date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-02-27,14.0,15.28,15.28,13.8,1610857.0,1.39,10.01,12.744,11.682,10.579,934568.44,952653.27,959291.11
2019-02-26,13.89,13.89,13.89,13.89,177573.72,1.26,9.98,11.792,11.243,10.196,747881.72,944358.54,879748.77
2019-02-25,12.63,12.63,12.63,12.1,763197.5,1.15,10.02,11.144,10.844,9.848,931449.65,1052921.57,871383.15
2019-02-22,10.57,11.48,11.48,10.39,1232127.5,1.04,9.96,10.786,10.56,9.532,996310.73,1081750.08,833511.56
2019-02-21,10.44,10.94,10.44,10.2,889086.5,-0.08,-0.76,10.592,10.342,9.244,912381.87,1044698.01,772031.34
2019-02-20,10.71,10.78,10.52,10.21,677423.38,-0.13,-1.22,10.62,10.164,8.983,970738.09,1052728.4,727734.56
2019-02-19,10.68,11.29,10.65,10.55,1095413.38,-0.19,-1.75,10.694,10.074,8.902,1140835.36,1074198.96,730382.52
2019-02-18,10.79,11.19,10.84,10.48,1087502.88,0.33,3.14,10.544,9.952,8.804,1174393.49,1085154.34,710103.03
2019-02-15,10.41,10.76,10.51,10.34,812483.19,-0.07,-0.66,10.334,9.825,8.685,1167189.44,1160822.4,687903.03
2019-02-14,10.53,10.73,10.58,10.29,1180867.62,-0.31,-2.85,10.092,9.696,8.571,1177014.15,1081918.27,680116.77
2019-02-13,9.94,10.89,10.89,9.85,1527909.75,0.99,10.0,9.708,9.476,8.437,1134718.7,965928.96,646733.38
2019-02-12,9.79,10.48,9.9,9.66,1263204.0,0.11,1.12,9.454,9.149,8.261,1007562.56,815139.0,583792.22
2019-02-11,9.19,10.18,9.79,9.07,1051482.62,0.49,5.27,9.36,8.852,8.135,995915.19,689844.74,531529.77
2019-02-01,9.0,9.5,9.3,9.0,861606.75,0.64,7.39,9.316,8.503,7.998,1154455.36,585273.03,488200.37
2019-01-31,9.34,9.42,8.66,8.66,969390.38,-0.96,-9.98,9.3,8.146,7.879,986822.4,499364.66,454254.33
2019-01-30,9.44,9.78,9.62,9.4,892129.06,0.19,2.02,9.244,7.801,7.801,797139.22,402740.73,402740.73
2019-01-29,9.5,9.88,9.43,9.27,1204967.12,-0.14,-1.46,8.844,7.599,7.599,622715.43,348364.25,348364.25
2019-01-28,10.14,10.14,9.57,9.51,1844183.5,0.35,3.8,8.344,7.37,7.37,383774.29,241288.89,241288.89
2019-01-25,9.22,9.22,9.22,9.22,23441.94,0.84,10.02,7.69,7.056,7.056,16090.69,12303.94,12303.94
2019-01-24,8.38,8.38,8.38,8.38,20974.46,0.76,9.97,6.992,6.695,6.695,11906.93,10447.61,10447.61
2019-01-23,7.62,7.62,7.62,7.62,20010.14,0.69,9.96,6.358,6.358,6.358,8342.24,8342.24,8342.24
2019-01-22,6.93,6.93,6.93,6.93,10261.39,0.63,10.0,6.043,6.043,6.043,5425.26,5425.26,5425.26
2019-01-21,6.3,6.3,6.3,6.3,5765.54,0.57,9.95,5.747,5.747,5.747,3813.22,3813.22,3813.22
2019-01-18,5.73,5.73,5.73,5.73,2523.11,0.52,9.98,5.47,5.47,5.47,2837.06,2837.06,2837.06
2019-01-17,4.34,5.21,5.21,4.34,3151.01,1.59,43.92,5.21,5.21,5.21,3151.01,3151.01,3151.01
