date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-06-28,88.0,90.94,84.6,84.5,36268.55,-4.06,-4.58,85.876,87.434,92.408,37114.62,39445.27,35049.5
2018-06-27,87.35,89.56,88.66,86.26,37903.55,0.81,0.92,85.238,87.999,93.241,37519.35,38343.59,35433.63
2018-06-26,83.51,90.8,87.85,82.2,44328.87,3.0,3.54,84.866,88.523,94.433,37832.68,37812.51,35157.69
2018-06-25,83.5,86.2,84.85,82.88,32082.0,1.43,1.71,84.2,89.298,95.528,36870.87,35703.24,34922.1
2018-06-22,81.66,85.57,83.42,80.86,34990.15,2.01,2.47,85.82,90.533,97.014,39573.53,35312.14,35710.66
2018-06-21,85.16,85.95,81.41,80.46,38292.16,-5.39,-6.21,88.992,91.838,98.853,41775.92,34938.24,36587.22
2018-06-20,85.7,89.58,86.8,84.52,39470.22,2.28,2.7,90.76,93.695,101.044,39167.83,34091.57,38178.62
2018-06-19,89.85,89.99,84.52,83.66,39519.82,-8.43,-9.07,92.18,95.153,102.948,37792.33,34013.11,41205.31
2018-06-15,99.55,99.87,92.95,90.94,45595.3,-6.33,-6.38,94.396,96.5,105.237,34535.6,32527.46,43804.3
2018-06-14,90.6,99.28,99.28,90.11,46002.09,9.03,10.01,95.246,97.025,106.513,31050.74,32016.85,44130.27
2018-06-13,94.38,95.38,90.25,90.21,25251.71,-3.65,-3.89,94.684,97.382,107.404,28100.56,30653.74,44632.24
2018-06-12,95.15,96.18,93.9,89.81,32592.74,-1.7,-1.78,96.63,98.482,108.765,29015.32,32523.67,45860.35
2018-06-11,97.48,98.8,95.6,95.22,23236.16,-1.6,-1.65,98.126,100.342,110.05,30233.89,32502.88,47523.08
2018-06-08,96.35,99.66,97.2,96.0,28171.02,0.73,0.76,98.604,101.757,111.076,30519.33,34140.97,48638.81
2018-06-07,100.5,102.3,96.47,96.2,31251.17,-3.51,-3.51,98.804,103.495,112.077,32982.96,36109.18,50083.02
2018-06-06,100.48,103.0,99.98,99.5,29825.5,-1.4,-1.38,100.08,105.868,113.13,33206.92,38236.2,50590.76
2018-06-05,98.2,101.5,101.38,98.05,38685.59,3.39,3.46,100.334,108.393,114.144,36032.03,42265.66,52037.25
2018-06-04,99.6,100.46,97.99,96.71,24663.35,-0.21,-0.21,102.558,110.742,115.12,34771.86,48397.51,54354.25
2018-06-01,101.5,104.98,98.2,96.1,40489.2,-4.65,-4.52,104.91,113.974,116.48,37762.62,55081.15,56333.46
2018-05-31,101.5,103.5,102.85,100.33,32370.94,1.6,1.58,108.186,116.0,117.26,39235.41,56243.68,57418.49
2018-05-30,110.02,111.0,101.25,101.25,43951.07,-11.25,-10.0,111.656,117.425,118.204,43265.47,58610.75,59756.31
2018-05-29,111.1,112.88,112.5,109.76,32384.76,2.75,2.51,116.452,119.048,119.141,48499.29,59197.02,61164.5
2018-05-28,114.97,115.41,109.75,108.61,39617.12,-4.83,-4.21,118.926,119.758,119.141,62023.15,62543.28,62297.07
2018-05-25,120.0,121.48,114.58,114.5,47853.14,-5.62,-4.68,123.038,120.395,119.308,72399.67,63136.64,63793.87
2018-05-24,122.75,124.37,120.2,119.5,52521.28,-5.03,-4.02,123.814,120.659,119.609,73251.96,64056.85,67532.05
2018-05-23,122.0,128.94,125.23,121.01,70120.16,0.56,0.45,123.194,120.391,119.852,73956.02,62945.33,69236.81
2018-05-22,134.96,134.97,124.87,124.06,100004.03,-5.44,-4.17,121.644,119.894,119.276,69894.75,61808.83,68519.85
2018-05-21,120.21,130.31,130.31,120.21,91499.76,11.85,10.0,120.59,119.497,118.585,63063.42,60311.0,68453.51
2018-05-18,116.0,122.0,118.46,115.52,52114.58,1.36,1.16,117.752,118.985,118.214,53873.6,57585.78,69280.78
2018-05-17,115.01,123.21,117.1,114.0,56041.55,-0.38,-0.32,117.504,118.52,118.786,54861.74,58593.29,70101.54
2018-05-16,117.0,120.05,117.48,115.2,49813.85,-2.12,-1.77,117.588,118.982,119.231,51934.64,60901.88,71074.22
2018-05-15,116.12,123.6,119.6,115.1,65847.36,3.48,3.0,118.144,119.234,120.057,53722.91,63131.98,71514.95
2018-05-14,113.0,119.5,116.12,111.15,45550.68,-1.1,-0.94,118.404,118.524,120.669,57558.58,62050.86,72072.62
2018-05-11,116.0,123.9,117.22,115.04,57055.24,-0.3,-0.26,120.218,118.22,121.963,61297.96,64451.1,73614.75
2018-05-10,118.99,121.8,117.52,116.5,41406.05,-2.74,-2.28,119.536,118.558,123.517,62324.85,71007.24,74548.92
2018-05-09,117.0,120.66,120.26,114.59,58755.22,-0.64,-0.53,120.376,119.313,124.797,69869.13,75528.3,77684.19
2018-05-08,130.47,131.45,120.9,120.02,85025.72,-4.29,-3.43,120.324,118.657,126.406,72541.05,75230.87,76706.5
2018-05-07,113.8,125.19,125.19,113.03,64247.55,11.38,10.0,118.644,117.672,127.291,66543.13,76596.03,74729.04
2018-05-04,118.43,120.44,113.81,112.54,62189.71,-7.91,-6.5,116.222,117.443,127.331,67604.25,80975.78,75094.24
2018-05-03,118.0,126.33,121.72,117.01,79127.45,1.72,1.43,117.58,119.052,127.367,79689.64,81609.78,76834.97
2018-05-02,113.52,120.0,120.0,108.1,72114.8,7.5,6.67,118.25,119.48,127.276,81187.46,81246.56,78136.4
2018-04-27,115.0,119.0,112.5,112.5,55036.14,-0.58,-0.51,116.99,120.88,126.726,77920.7,79897.92,80018.07
2018-04-26,116.98,123.0,113.08,112.41,69553.14,-7.52,-6.24,116.7,122.814,126.694,86648.92,82094.39,81467.44
2018-04-25,130.0,136.56,120.6,120.0,122616.65,-4.47,-3.57,118.664,125.706,126.401,94347.32,82778.4,81938.27
2018-04-24,115.0,125.07,125.07,113.5,86616.58,11.37,10.0,120.524,128.476,125.245,83529.93,78090.6,77961.9
2018-04-23,112.05,115.0,113.7,111.54,55781.0,2.65,2.39,120.71,130.28,123.423,81305.65,79840.09,74001.07
2018-04-20,120.0,121.79,111.05,110.61,98677.24,-11.85,-9.64,124.77,134.155,121.766,81875.14,78182.12,72206.61
2018-04-19,128.0,142.89,122.9,121.21,108045.12,-7.0,-5.39,128.928,136.909,119.875,77539.85,72862.06,71204.65
2018-04-18,127.0,131.96,129.9,122.03,68529.72,3.9,3.1,132.748,137.218,117.059,71209.47,69212.69,69699.44
2018-04-17,132.0,137.99,126.0,126.0,75495.18,-8.0,-5.97,136.428,135.682,113.591,72651.26,72060.16,71197.85
2018-04-16,129.95,136.3,134.0,129.9,58628.46,2.16,1.64,139.85,135.072,110.042,78374.53,75026.23,72769.03
2018-04-13,140.66,144.0,131.84,130.5,77000.78,-10.16,-7.16,143.54,132.572,105.844,74489.09,80138.21,71536.96
2018-04-12,150.0,151.0,142.0,139.0,76393.22,-6.3,-4.25,144.89,130.573,101.526,68184.27,80840.49,70565.28
2018-04-11,145.71,148.87,148.3,141.0,75738.68,5.19,3.63,141.688,127.096,96.943,67215.91,81098.14,69828.96
2018-04-10,167.0,167.7,143.11,142.0,104111.53,-9.34,-6.13,134.936,122.014,91.973,71469.06,77833.19,68705.41
2018-04-09,148.0,152.45,152.45,142.33,39201.24,13.86,10.0,130.294,116.565,87.137,71677.93,68162.04,65613.2
2018-04-04,138.59,138.59,138.59,133.15,45476.68,12.6,10.0,121.604,109.376,81.806,85787.34,66231.1,65960.7
2018-03-27,118.0,125.99,125.99,115.2,71551.42,11.45,10.0,116.256,102.841,77.076,93496.72,69547.23,66798.65
2018-03-26,119.8,119.8,114.54,109.01,97004.44,-5.36,-4.47,112.504,96.9,73.136,94980.37,70186.19,66596.73
2018-03-23,106.0,119.9,119.9,106.0,105155.88,10.9,10.0,109.092,91.499,70.03,84197.32,70335.55,65172.93
2018-03-22,115.0,117.9,109.0,106.75,109748.26,-2.85,-2.55,102.836,85.012,66.417,64646.15,70511.83,64055.96
2018-03-21,114.0,115.38,111.85,107.23,84023.58,4.62,4.31,97.148,79.115,63.352,46674.86,62935.7,62052.6
2018-03-20,102.0,107.23,107.23,99.69,78969.68,9.75,10.0,89.426,72.478,60.125,45597.75,60290.08,62070.66
2018-03-19,97.46,97.48,97.48,95.0,43089.21,8.86,10.0,81.296,66.79,56.987,45392.0,58559.78,61356.11
2018-03-16,88.62,88.62,88.62,88.62,7400.0,8.06,10.01,73.906,61.931,54.583,56473.77,59577.64,61765.35
2018-03-08,79.97,80.56,80.56,78.0,19891.84,7.32,9.99,67.188,57.708,52.897,76377.51,63064.36,65692.9
2018-03-07,71.29,73.24,73.24,69.99,78638.01,6.66,10.0,61.082,54.235,51.919,79196.53,65690.31,71952.68
2018-03-06,64.0,66.58,66.58,62.22,77940.95,6.05,9.99,55.53,51.311,51.066,74982.4,64050.07,68161.46
2018-03-05,56.17,60.53,60.53,55.0,98498.05,5.5,9.99,52.284,49.371,50.291,71727.56,63007.28,64416.26
2018-03-02,52.37,55.03,55.03,52.3,106918.7,5.0,9.99,49.956,48.56,49.586,62681.5,60010.31,59531.56
2018-03-01,45.12,50.03,50.03,45.12,33986.96,4.55,10.0,48.228,47.822,48.945,49751.2,57600.09,54210.05
2018-02-28,48.9,48.9,45.48,45.35,57567.36,-4.87,-9.67,47.388,47.589,48.362,52184.08,61169.51,52518.75
2018-02-27,48.1,52.93,50.35,48.03,61666.74,1.46,2.99,47.092,47.771,47.832,53117.73,63851.24,49645.13
2018-02-26,48.29,49.45,48.89,47.5,53267.74,2.5,5.39,46.458,47.183,46.9,54287.0,64152.43,46563.29
2018-02-23,45.34,46.57,46.39,44.92,42267.22,0.56,1.22,47.164,47.235,45.897,57339.13,63953.07,43901.2
2018-02-22,44.45,47.1,45.83,43.63,46151.33,1.83,4.16,47.416,48.086,44.888,65448.97,68321.45,41788.54
2018-02-14,45.0,46.6,44.0,42.46,62235.62,-3.18,-6.74,47.79,49.603,43.788,70154.94,78215.06,39484.52
2018-02-13,54.0,54.0,47.18,47.18,67513.07,-5.24,-10.0,48.45,50.821,43.776,74584.75,72272.85,38287.09
2018-02-12,49.6,52.42,52.42,48.7,68528.39,4.77,10.01,47.908,51.21,43.587,74017.87,65825.24,36663.43
2018-02-09,45.03,51.49,47.65,45.02,82816.43,-0.05,-0.1,47.306,50.611,43.068,70567.01,59052.81,34789.02
2018-02-08,45.03,48.85,47.7,43.5,69681.19,0.4,0.85,48.756,50.067,42.781,71193.93,50820.01,31787.31
2018-02-07,47.0,48.92,47.3,45.0,84384.67,2.83,6.36,51.416,49.134,42.453,86275.18,43867.99,29261.05
2018-02-06,44.82,46.8,44.47,44.47,64678.67,-4.94,-10.0,53.192,47.892,42.107,69960.95,35439.02,25323.65
2018-02-05,50.0,51.2,49.41,49.41,51274.11,-5.49,-10.0,54.512,46.616,41.925,57632.62,28974.14,22296.34
2018-02-02,58.55,60.44,54.9,54.9,85951.02,-6.1,-10.0,53.916,44.558,41.302,47538.6,23849.33,19881.52
2018-02-01,60.0,61.8,61.0,57.33,145087.44,4.82,8.58,51.378,41.689,40.065,30446.08,15255.62,13875.2
2018-01-31,56.18,56.18,56.18,56.18,2813.52,5.11,10.01,46.852,37.972,37.972,1460.79,753.98,753.98
2018-01-30,51.07,51.07,51.07,51.07,3037.0,4.64,9.99,42.592,35.949,35.949,917.09,525.14,525.14
2018-01-29,46.43,46.43,46.43,46.43,804.04,4.22,10.0,38.72,34.059,34.059,315.66,211.16,211.16
2018-01-26,42.21,42.21,42.21,42.21,488.41,3.84,10.01,35.2,32.291,32.291,160.05,126.46,126.46
2018-01-25,38.37,38.37,38.37,38.37,161.0,3.49,10.01,32.0,30.638,30.638,65.17,66.14,66.14
2018-01-24,34.88,34.88,34.88,34.88,95.0,3.17,10.0,29.092,29.092,29.092,47.17,47.17,47.17
2018-01-23,31.71,31.71,31.71,31.71,29.83,2.88,9.99,27.645,27.645,27.645,35.21,35.21,35.21
2018-01-22,28.83,28.83,28.83,28.83,26.0,2.62,10.0,26.29,26.29,26.29,37.0,37.0,37.0
2018-01-19,26.21,26.21,26.21,26.21,14.0,2.38,9.99,25.02,25.02,25.02,42.5,42.5,42.5
2018-01-18,21.85,23.83,23.83,21.85,71.0,7.28,43.99,23.83,23.83,23.83,71.0,71.0,71.0
